9.359175790000002962e+03 0.000000000000000000e+00 1.000000000000000000e+00
9.433651122100003704e+03 5.888271093368530273e+00 8.800000000000000000e+01
9.480585088900001210e+03 1.119837141036987305e+01 1.780000000000000000e+02
9.480585088900001210e+03 4.000180334806442261e+03 2.262900000000000000e+04
