3.479191433500001040e+03 0.000000000000000000e+00 1.000000000000000000e+00
3.487551098500000535e+03 1.485465979576110840e+01 5.050000000000000000e+02
3.490109794700000293e+03 1.759585094451904297e+01 5.950000000000000000e+02
3.490109794700000293e+03 3.000021696329116821e+03 3.564300000000000000e+04
