3.910113150900001074e+03 0.000000000000000000e+00 1.000000000000000000e+00
3.914019069800001034e+03 9.678275346755981445e+00 3.360000000000000000e+02
3.928394055600001138e+03 1.373132801055908203e+01 4.770000000000000000e+02
3.934661322200000541e+03 2.125428818941116333e+03 2.445300000000000000e+04
3.934661322200000541e+03 4.000016408681869507e+03 4.619600000000000000e+04
