3.479191433500001040e+03 0.000000000000000000e+00 1.000000000000000000e+00
3.483266147200000887e+03 3.633291006088256836e+00 1.430000000000000000e+02
3.486923311200000626e+03 5.946753740310668945e+00 2.250000000000000000e+02
3.489663335400000506e+03 3.072569632530212402e+01 1.096000000000000000e+03
3.492197610300000179e+03 1.394619171619415283e+02 4.899000000000000000e+03
3.495019167200000538e+03 1.417374522686004639e+02 4.976000000000000000e+03
3.495952188200000364e+03 1.872216374874114990e+02 6.526000000000000000e+03
3.500403431400000045e+03 2.129103112220764160e+02 7.392000000000000000e+03
3.500403431400000045e+03 3.000067164897918701e+03 5.040600000000000000e+04
