5.073459940000000756e+02 6.645137070000001813e+02 6.645137070000001813e+02 7.929907930000002807e+02 7.929907930000002807e+02 7.929907930000002807e+02 7.929907930000002807e+02 7.929907930000002807e+02 8.927468100000003233e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 8.984579440000002251e+02 9.081614620000003697e+02 9.081614620000003697e+02 9.081614620000003697e+02 9.081614620000003697e+02 9.081614620000003697e+02 9.081614620000003697e+02 9.081614620000003697e+02 9.081614620000003697e+02 9.081614620000003697e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.105495250000003580e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.320210160000002588e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.375365490000001500e+02 9.446972090000001572e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02 9.530092290000002322e+02
