1.841284079999999790e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.886082910000000652e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.887298650000000464e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.922036930000000723e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.956596970000000226e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.969829920000000527e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02 1.971585170000000460e+02
